restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
21337115,Republica Cervejeira,"Rua Conde De Bobadela 160, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,3.0,31,$$ - $$$,R$ 19 - R$ 150,-19.88335418701172,-43.95378875732422,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d21337115-Reviews-Republica_Cervejeira-Ouro_Preto_State_of_Minas_Gerais.html
8224288,Bar Barroco Azul,"Rua Nossa Senhora das Gracas 94 Mro Da Queimada, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.34561538696289,-43.6727409362793,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d8224288-Reviews-Bar_Barroco_Azul-Ouro_Preto_State_of_Minas_Gerais.html
10685109,Restaurante e Choperia Trem de Minas,"Rua Padre Rolim 1351, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,$,R$ 10 - R$ 60,-20.378049850463867,-43.5141716003418,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d10685109-Reviews-Restaurante_e_Choperia_Trem_de_Minas-Ouro_Preto_State_of_Minas_Gerais.html
5705640,Doce Cantinho,"Rua Benedito Valadares 96 Pilar, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.385740280151367,-43.50917053222656,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d5705640-Reviews-Doce_Cantinho-Ouro_Preto_State_of_Minas_Gerais.html
21335384,Fábrica,"Rua Professor Paulo Magalhães Gomes, 173 Bauxita. Ouro Preto/mg, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,$,indef,-20.394840240478516,-43.50516891479492,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d21335384-Reviews-Fabrica_Cafe_Negocios_e_Encontros-Ouro_Preto_State_of_Minas_Gerais.html
8194016,Lanchonete Da Lena,"Nossa Senhora Da Piedade 23 Garage Piedade, Ouro Preto, Minas Gerais Brasil",Ouro Preto ,indef,0,indef,indef,-20.38534927368164,-43.48596954345703,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d8194016-Reviews-Lanchonete_Da_Lena-Ouro_Preto_State_of_Minas_Gerais.html
17395749,Vila rica bar e restaurante,"Rua Thome Afonso 88 atrás da igreja do Rosário, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,3.0,2,$,R$ 15 - R$ 49,-20.38249969482422,-43.51089859008789,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d17395749-Reviews-Vila_rica_bar_e_restaurante-Ouro_Preto_State_of_Minas_Gerais.html
8205913,Bar Do Nico,"Rua Tome de Vasconcelos 303 a Agua Limpa, Ouro Preto, Minas Gerais Brasil",Ouro Preto ,indef,0,indef,indef,-20.37904930114746,-43.51295852661133,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d8205913-Reviews-Bar_Do_Nico-Ouro_Preto_State_of_Minas_Gerais.html
5677682,Bar Do Osmar,"Praca Prefeito Amadeu Barbosa 3 Barra, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,Bar,indef,-20.37628936767578,-43.51520919799805,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d5677682-Reviews-Bar_Do_Osmar-Ouro_Preto_State_of_Minas_Gerais.html
8193450,Tikaia,"Largo Frei Vicente Botelho 62 Branco Antonio Dias, Ouro Preto, Minas Gerais Brasil",Ouro Preto ,indef,0,indef,indef,-20.383472442626953,-43.51422882080078,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d8193450-Reviews-Tikaia-Ouro_Preto_State_of_Minas_Gerais.html
8234970,Lanchonete Shanti,"Rua Sao Jose 143 Centro, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.384540557861328,-43.50706100463867,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d8234970-Reviews-Lanchonete_Shanti-Ouro_Preto_State_of_Minas_Gerais.html
7862762,Bar E Restaurante Santa Efigenia,"Rua Padre Rolim 765 S Cristovao, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.378324508666992,-43.51567459106445,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d7862762-Reviews-Bar_E_Restaurante_Santa_Efigenia-Ouro_Preto_State_of_Minas_Gerais.html
8193328,Barbante,"Ladeira Americo Inacio 91 Alto Da Cruz, Ouro Preto, Minas Gerais Brasil",Ouro Preto ,indef,0,indef,indef,-20.384916305541992,-43.490379333496094,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d8193328-Reviews-Barbante-Ouro_Preto_State_of_Minas_Gerais.html
8193321,Kero +,"Praca Juvenal dos Santos 54 Pilar, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.38726043701172,-43.50790023803711,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d8193321-Reviews-Kero-Ouro_Preto_State_of_Minas_Gerais.html
5687587,Bar Sena,"Rua Prof Salatiel Torres, 198 Cabecas, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,Bar,indef,-20.382129669189453,-43.51811981201172,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d5687587-Reviews-Bar_Sena-Ouro_Preto_State_of_Minas_Gerais.html
5684360,Bar Joao Canabrava,"Rua Crispim Ferreira 20 Ns Lurdes, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,Bar,indef,-20.38353729248047,-43.516422271728516,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d5684360-Reviews-Bar_Joao_Canabrava-Ouro_Preto_State_of_Minas_Gerais.html
7873825,Beko's Bar,"Rua Afonso Maximiano SN Cachoeira Do Campo, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.382089614868164,-43.512020111083984,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d7873825-Reviews-Beko_s_Bar-Ouro_Preto_State_of_Minas_Gerais.html
12150842,Canto da Rua,"Ladeira João de Paiva, 25, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,Brasileira,indef,-20.381559371948242,-43.504051208496094,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d12150842-Reviews-Canto_da_Rua-Ouro_Preto_State_of_Minas_Gerais.html
8201178,Buteco Da Zefa,"Rua Aguas Ferreas 811 Taquaral, Ouro Preto, Minas Gerais Brasil",Ouro Preto ,indef,0,indef,indef,-20.38629913330078,-43.484718322753906,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d8201178-Reviews-Buteco_Da_Zefa-Ouro_Preto_State_of_Minas_Gerais.html
5684248,Bar Ipe,"Rua Niteroi 931 Sto Antonio Leite, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,Bar,indef,-20.36149024963379,-43.71527099609375,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d5684248-Reviews-Bar_Ipe-Ouro_Preto_State_of_Minas_Gerais.html
8256953,Bar Do Fabio,"Rua Gastao Gomes 185 a Centro, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.396209716796875,-43.51716995239258,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d8256953-Reviews-Bar_Do_Fabio-Ouro_Preto_State_of_Minas_Gerais.html
23557870,Villa Da Carne,"Rua Barão De Camargos, 126 Centro, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,Americana,indef,-20.383832931518555,-43.50310134887695,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d23557870-Reviews-Villa_Da_Carne-Ouro_Preto_State_of_Minas_Gerais.html
15223080,Empório Secos e Molhados,"Alvarenga, 421, Cabeças Bairro Cabeças, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,$$ - $$$,R$ 5 - R$ 150,-20.382389068603516,-43.51451873779297,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d15223080-Reviews-Emporio_Secos_e_Molhados-Ouro_Preto_State_of_Minas_Gerais.html
19114834,Fazendinha,"Rua Perimetral 282 Bauxita Casa, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,$$ - $$$,R$ 25 - R$ 80,-20.4039306640625,-43.50843048095703,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d19114834-Reviews-Fazendinha-Ouro_Preto_State_of_Minas_Gerais.html
23134575,Tutti Trigo,"Rua Bernando Vasconcelos, 132 Antônio Dias, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,$,R$ 2 - R$ 20,-18.509838104248047,-44.29182815551758,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d23134575-Reviews-Tutti_Trigo-Ouro_Preto_State_of_Minas_Gerais.html
5960395,Choperia Horto dos Contos,"Rua Sao Jose, 143 - Centro, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.384828567504883,-43.507049560546875,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d5960395-Reviews-Choperia_Horto_Dos_Contos-Ouro_Preto_State_of_Minas_Gerais.html
20149832,BarHillzin,"Rua Professor Paulo Magalhães Gomes, 257 Bauxita, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,$,R$ 5 - R$ 95,-20.399944305419922,-43.50868606567383,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d20149832-Reviews-BarHillzin-Ouro_Preto_State_of_Minas_Gerais.html
5655254,Padaria e Lanchonete Adriana,"Rua Dos Inconfidentes, 61 Barra, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.390810012817383,-43.50608825683594,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d5655254-Reviews-Padaria_e_Lanchonete_Adriana-Ouro_Preto_State_of_Minas_Gerais.html
8205643,Restaurante E Pizzaria Terra de Minas,"Rua Timbopeba 27 Antonio Pereira, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.299161911010742,-43.48213195800781,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d8205643-Reviews-Restaurante_E_Pizzaria_Terra_de_Minas-Ouro_Preto_State_of_Minas_Gerais.html
8205632,Requinte Sabor Mineiro,"Rua Timbopeba 27 Antonio Pereira, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.299161911010742,-43.48213195800781,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d8205632-Reviews-Requinte_Sabor_Mineiro-Ouro_Preto_State_of_Minas_Gerais.html
8246751,Bar Santo Antonio,"Rua Da Lagoa SN Antonio Pereira, Ouro Preto, Minas Gerais Brasil",Ouro Preto ,indef,0,indef,indef,-20.395740509033203,-43.49892044067383,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d8246751-Reviews-Bar_Santo_Antonio-Ouro_Preto_State_of_Minas_Gerais.html
4535712,Bar Restaurante Garotas,"R Álvaro Leão Carmelo 893 Jardim Boa Esperança, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,Bar,indef,-20.40389060974121,-43.491111755371094,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d4535712-Reviews-Bar_Restaurante_Garotas-Ouro_Preto_State_of_Minas_Gerais.html
6172541,Bod's Refeicoes,"Rua Da Garagem 7 Barro Preto, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.39706039428711,-43.506378173828125,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d6172541-Reviews-Bod_s_Refeicoes-Ouro_Preto_State_of_Minas_Gerais.html
5869000,Nenna,"R. Alto Do Campo, 101, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,0,indef,indef,-20.424348831176758,-43.61399841308594,https://www.tripadvisor.com.br/Restaurant_Review-g303389-d5869000-Reviews-Nenna-Ouro_Preto_State_of_Minas_Gerais.html
